Colour name:	yellow
Number of non-unique CAUS samples:	470
Number of unique CAUS samples:	394
Centroid in Munsell coordinates:	2.64Y 7.44/7.98
Centroid in Cartesian coordinates:	 1.18	 7.90	7.44
Polyhedron vertices in Munsell coordinates:
4.72YR 6.62/10.64
7.01YR 7.57/10.29
7.66YR 7.06/13.12
7.86YR 5.97/9.67
8.42YR 7.60/4.07
9.20YR 7.96/3.52
0.24Y 7.77/12.94
0.82Y 7.16/13.28
1.43Y 8.83/5.46
1.97Y 8.41/11.81
2.43Y 5.43/7.43
2.51Y 4.84/5.30
2.66Y 5.74/8.46
3.14Y 8.94/8.39
3.28Y 5.73/4.23
3.89Y 8.32/13.55
4.27Y 8.68/2.53
4.44Y 8.67/12.03
4.67Y 5.87/7.75
4.90Y 9.28/4.95
4.93Y 8.88/9.66
5.80Y 7.79/12.12
5.80Y 9.21/3.88
6.54Y 8.05/11.81
6.72Y 9.06/3.58
7.24Y 8.81/10.76
8.06Y 9.05/5.35
8.08Y 8.93/8.80
8.10Y 8.85/9.80
8.76Y 7.19/8.47
9.62Y 8.63/10.15
9.88Y 8.46/9.84
0.10GY 8.26/3.69
0.95GY 8.71/5.41
1.19GY 7.92/5.67
Polyhedron vertices in Cartesian coordinates:
1995	ss	youth	Beep Yellow	3.88Y 8.37/12.35	23.88
1992-93	fw	youth	Maize Yellow	3.88Y 8.46/12.20	23.88
1996-97	fw	youth	Network Yellow	3.88Y 8.50/11.66	23.88
1981-82	na	interiors	Blossom Yellow	3.89Y 8.32/13.55	23.89
1956	ss	silk	Mimosa Yellow	3.90Y 7.79/6.39	23.90
1982-83	na	interiors	Yellow	3.91Y 7.91/7.38	23.91
1973	ss	men	Yellow Lily	3.92Y 7.78/7.64	23.92
1994-95	fw	youth	Antiqued Yellow	3.93Y 5.92/7.94	23.93
1936	ss	women	Nassau Yellow	3.97Y 7.00/9.23	23.97
1987-88	fw	youth	Pale Orange Yellow	3.97Y 8.49/5.10	23.97
1936	ss	silk	Chamois Yellow	4.00Y 7.56/4.13	24.00
1986	ss	youth	Arizona Yellow	4.01Y 8.39/7.79	24.01
1975	ss	women	Daisy Yellow	4.05Y 7.94/9.62	24.05
1960	ss	women	Yellow Carnation	4.10Y 7.97/4.27	24.10
1952	ss	silk	Ceylong Yellow	4.13Y 6.86/7.32	24.13
1932	ss	women	Canary Yellow	4.13Y 7.60/6.97	24.13
1993	ss	youth	Lattice Yellow	4.13Y 8.27/11.82	24.13
2000	ss	women	Lightning Yellow	4.14Y 7.40/10.36	24.14
2014-15	na	interiors	Vivid Yellow	4.15Y 8.22/12.42	24.15
1986	ss	men	Gallant Yellow	4.19Y 7.40/9.29	24.19
1965	ss	silk	Yellow Rose	4.23Y 8.32/4.96	24.23
1973-74	fw	women	Yellow Fizz	4.24Y 7.33/8.41	24.24
1982	ss	men	Hint of Yellow	4.27Y 8.68/2.53	24.27
1936-37	fw	silk	Star Yellow	4.28Y 7.15/8.51	24.28
1999	ss	men	Terrain Yellow	4.28Y 8.98/4.12	24.28
1932	ss	women	Sulphur Yellow	4.30Y 6.82/6.34	24.30
1983-84	fw	men	Kaldez Yellow	4.33Y 8.75/3.66	24.33
1995-96	fw	men	Dandy Yellow	4.34Y 4.25/5.32	24.34
1972	ss	women	Feather Yellow	4.37Y 8.59/6.44	24.37
1996-97	fw	men	Running Yellow	4.40Y 7.36/9.76	24.40
1999	ss	women	Cornfield Yellow	4.44Y 8.02/8.09	24.44
1991	ss	youth	Papeete Yellow	4.44Y 8.67/12.03	24.44
1970-71	fw	women	Light Yellow	4.45Y 7.99/7.61	24.45
2000	ss	men	Squash Yellow	4.50Y 6.64/7.44	24.50
2013	ss	men	past prime yellow	4.50Y 7.12/6.09	24.50
2008	ss	youth	Light Orange Yellow	4.51Y 7.87/6.66	24.51
1959	ss	women	Yellow Gentian	4.52Y 7.99/5.85	24.52
1957	ss	silk	Yellow Ive	4.52Y 8.43/3.79	24.52
1962-63	fw	silk	Electric Yellow	4.54Y 7.86/9.65	24.54
1990	ss	youth	Dreamy Yellow	4.55Y 8.45/4.83	24.55
1939	ss	silk	Magic Yellow	4.56Y 7.67/8.19	24.56
1926	ss	silk	Yellow Daisy	4.60Y 7.43/5.84	24.60
1995	ss	youth	Sugar Cane Yellow	4.60Y 8.75/6.93	24.60
1973-74	fw	silk	Lustre Yellow	4.61Y 8.39/8.03	24.61
1933	ss	women	Candy Yellow	4.65Y 7.25/7.00	24.65
1970-71	fw	women	Deep Yellow	4.67Y 5.87/7.75	24.67
1932-33	fw	silk	Crayon Yellow	4.67Y 9.13/5.32	24.67
2001	ss	youth	Park Yellow	4.72Y 7.65/6.07	24.72
1998	ss	youth	Ultimate Yellow	4.72Y 8.48/10.73	24.72
1961	ss	silk	Yellow Mist	4.72Y 8.62/3.86	24.72
1992	ss	men	Component Yellow	4.73Y 7.12/6.76	24.73
1932	ss	silk	Basque Yellow	4.74Y 8.10/6.27	24.74
2000-01	fw	women	Quiet Yellow	4.77Y 7.45/4.53	24.77
1951	ss	women	Yellow Iris	4.79Y 7.47/4.80	24.79
1996-97	fw	women	Olive Oil Yellow	4.79Y 7.62/7.83	24.79
1959	ss	silk	Wild Yellow	4.79Y 7.99/10.77	24.79
1998	ss	youth	Glowing Yellow	4.80Y 8.62/8.99	24.80
1988-89	fw	men	Gulf Yellow	4.84Y 8.03/3.17	24.84
1974	ss	men	Mariposa Yellow	4.84Y 8.40/6.60	24.84
1932	ss	silk	Yellow Tulip	4.84Y 8.68/6.38	24.84
2002-03	fw	youth	Whooping Crane Yellow	4.89Y 7.80/4.60	24.89
1997	ss	youth	Cycle Yellow	4.89Y 8.56/10.07	24.89
2000-01	fw	youth	Birch Leaf Yellow	4.90Y 9.28/4.95	24.90
1991-92	fw	youth	jamboree yellow	4.92Y 8.35/10.49	24.92
2001-02	fw	youth	Stylish Yellow	4.93Y 8.81/9.53	24.93
2001	ss	youth	Moonlit Yellow	4.93Y 8.88/9.66	24.93
1935	ss	silk	Boutonniere Yellow	4.94Y 7.90/7.42	24.94
1958	ss	women	Jewel Yellow	4.95Y 7.49/6.27	24.95
2003	ss	youth	Lemon Pop Yellow	4.97Y 8.52/14.69	24.97
1999-2000	na	interiors	Grayish Yellow	5.00Y 7.81/4.63	25.00
1972	ss	women	Jonquil Yellow	5.01Y 8.21/6.34	25.01
1954	ss	silk	Jonquil Yellow	5.04Y 8.11/5.74	25.04
1973	ss	silk	Lotus Yellow	5.05Y 8.89/7.78	25.05
1929-30	fw	silk	Lemon Yellow	5.10Y 8.91/7.99	25.10
1989	ss	youth	Square Dance Yellow	5.15Y 8.70/4.09	25.15
1938-39	fw	silk	Trianon Yellow	5.20Y 7.56/6.72	25.20
1999	ss	women	Wild Honey Yellow	5.21Y 6.87/8.60	25.21
2000-01	fw	youth	Buttermilk Yellow	5.21Y 9.13/6.06	25.21
1940-41	fw	silk	Yellow Moon	5.26Y 6.96/7.27	25.26
1971	ss	silk	Carnation Yellow	5.32Y 8.97/6.02	25.32
1985	ss	women	Spring Yellow	5.33Y 8.12/7.14	25.33
1938	ss	silk	Yellow Mustard	5.40Y 6.67/8.43	25.40
2000	ss	men	Yellow Sand	5.41Y 8.53/6.45	25.41
1987	ss	women	Glace Yellow	5.41Y 8.98/4.22	25.41
